id,class,D_sum,D_count,D_mean,D_squarred_difference,D_standard_error,D_max,D_min,K_sum,K_count,K_mean,K_squarred_difference,K_standard_error,K_max,K_min
11587,,732.3845022217198,2934.500000000077,0.0,134.96715867835053,0.0,0.8911324970459983,4.2565603698813237e-07,190.87771836101794,1223.6666666666654,0.0,57.24335044784963,0.0,0.7866864425424677,1.6889859852288708e-06
11588,,557.9438356948165,2929.8333333334153,0.0,90.75098102664845,0.0,0.8335195606121504,9.939787443173304e-07,172.78504635557914,1254.8333333333292,0.0,40.79982793385568,0.0,0.6282549349407144,1.2016103809853537e-06
11589,,739.4679411196036,3033.0000000000837,0.0,115.03630040730019,0.0,0.8425506492863829,4.2685891528377455e-07,162.39409750041554,1240.333333333333,0.0,39.85683845874838,0.0,0.7425854092628748,1.1900153202135147e-06
11590,,322.0119989697614,2835.666666666743,0.0,131.86447626833157,0.0,0.602632466750255,2.6933865794871205e-07,221.65810258930796,1315.1666666666597,0.0,55.22431404668991,0.0,0.7547316758498346,1.2667272094424322e-06
11591,,358.57526683440227,2808.8333333334112,0.0,189.31114693126295,0.0,0.6018651845307098,1.5641585334180686e-06,261.5448008404136,1301.3333333333258,0.0,82.44577130710417,0.0,0.7760454962518258,1.2441443759314444e-06
11592,,270.2044307458765,2831.3333333334135,0.0,91.93269885591005,0.0,0.8254265905576275,1.0181518651219084e-06,178.5076015054909,1298.4999999999918,0.0,38.628239277852586,0.0,0.6864818895733928,8.855590887094179e-07
11593,,687.8635647792344,3019.666666666743,0.0,107.12942748238056,0.0,0.8958032226118631,3.9644354255465555e-07,161.46998783360945,1236.1666666666674,0.0,37.44409819430787,0.0,0.6145346342779718,2.0721819932569424e-06
11594,,400.61318661033795,2616.0000000000464,0.0,492.98363644633105,0.0,0.769150523911455,3.907305583989708e-06,381.07113442776574,1249.4999999999989,0.0,189.8971788729547,0.0,0.926157716701358,4.2343715347709764e-07
11595,,236.11496593224214,2727.3333333333885,0.0,108.1967128904483,0.0,0.6285724886320172,4.9407219557839e-07,187.5125731813814,1282.6666666666606,0.0,45.755389666239864,0.0,0.7016735273317757,2.1340448272349887e-08
11596,,566.1319515328979,2911.3333333334144,0.0,100.42013274679151,0.0,0.8238973648670537,4.742424053071124e-08,162.81519850848147,1233.1666666666652,0.0,38.702929763043294,0.0,0.7049887999618805,4.6877546677318875e-06
11597,,381.79050697721976,2916.500000000086,0.0,60.412706974740004,0.0,0.6846059039102151,6.393814157702798e-07,142.0637173715748,1270.1666666666624,0.0,25.449399752157625,0.0,0.7504400244314788,2.6656829853103967e-06
11598,,355.004248789788,2806.833333333411,0.0,54.52227401346463,0.0,0.7173316717998861,3.3339149751722794e-07,126.1840599116165,1203.0000000000043,0.0,25.596261976542195,0.0,0.6570884986027212,1.7667490885890363e-07
11599,,897.6062520789561,2988.333333333421,0.0,174.3996928745223,0.0,0.9395919692637836,5.871136404366874e-07,216.57037772782687,1204.8333333333348,0.0,74.02712487555597,0.0,0.9357280172764486,3.451489331763353e-06
11600,,619.3647602630499,2909.000000000079,0.0,117.13053272875598,0.0,0.8476699937692715,2.016342235997916e-06,192.12838260293543,1243.4999999999961,0.0,51.92970685759426,0.0,0.7565960252367208,2.0722350812327337e-06
11601,,321.00116376496396,2814.500000000071,0.0,128.7045126736963,0.0,0.5991153522437742,5.923585419297685e-07,217.95669573344185,1323.9999999999943,0.0,52.38983380207169,0.0,0.8268148981014953,2.9200727657957902e-08
11602,,355.5985598216112,2781.6666666667347,0.0,200.7983626110725,0.0,0.834628958063435,1.720633421734603e-07,258.8580686587871,1278.166666666662,0.0,93.87572705234248,0.0,0.8354272752780465,5.462100176092137e-07
11603,,850.1910915109084,2982.1666666667493,0.0,173.58143879462227,0.0,0.912844966391138,5.293548884481267e-07,202.42993730680107,1223.9999999999995,0.0,64.18813513798439,0.0,0.759849984918535,5.061621229942357e-07
11604,,789.4319301525339,3043.166666666749,0.0,151.7413763281387,0.0,0.9185310755589704,1.6141638208755117e-06,189.2640687244758,1247.3333333333323,0.0,54.91270753060436,0.0,0.7864917232068814,6.518905237609507e-07
11605,,546.7844165475427,2940.166666666743,0.0,94.05452989185329,0.0,0.8888251239500485,3.978552458475014e-06,152.576288570785,1248.6666666666622,0.0,36.01880271689001,0.0,0.7580821694893329,2.5968250080400477e-06
11606,,679.7246746641123,2969.833333333411,0.0,112.30135327809559,0.0,0.7992498920201315,7.003890552445545e-08,179.87717477198862,1250.499999999995,0.0,45.177636124254775,0.0,0.714761205728138,9.283997176622446e-07
11607,,592.2705853805812,2956.166666666755,0.0,85.67660018306546,0.0,0.7777303753983038,4.650216950829317e-06,146.55787956784138,1214.8333333333353,0.0,30.626260586491238,0.0,0.5686979479055387,5.957185908164116e-07
11608,,381.83389959326126,2689.5000000000664,0.0,375.8926355315478,0.0,0.716388151089582,3.7256132617681176e-08,348.8219934702778,1286.16666666666,0.0,148.84490209402293,0.0,0.8494052504707409,5.607688775279974e-07
11609,,557.3040980511099,2864.333333333415,0.0,93.23134586305122,0.0,0.948667917028623,2.378625334167171e-07,148.38744580823985,1215.4999999999993,0.0,37.13874212840612,0.0,0.6849907831619744,1.9207395920076908e-07
11610,,427.1103852384602,2690.500000000063,0.0,535.9060674084893,0.0,0.835308082255553,6.046807588508644e-07,414.4214835847451,1301.999999999996,0.0,203.50174910950238,0.0,0.9388378070682344,8.854363428529176e-07
11611,,460.11364099107635,2639.0000000000505,0.0,743.8501286031395,0.0,0.956821714318912,2.5236457651859356e-08,480.0899190539679,1284.1666666666622,0.0,272.3337442280582,0.0,0.9375744925903174,8.230392361042268e-08
11612,,685.5267999055449,2989.33333333342,0.0,104.48823852097766,0.0,0.823801474612332,2.40491587171123e-06,159.2402366927422,1215.833333333336,0.0,39.53167081316971,0.0,0.6706008323659957,1.390554915573204e-06
11613,,374.7818315704684,2818.8333333334062,0.0,221.95565513201123,0.0,0.7335680150994203,1.1830227246290507e-06,285.1617754013196,1339.6666666666579,0.0,82.25267706239478,0.0,0.7600515012854632,3.667333774364271e-07
11614,,748.9706457952142,2998.166666666741,0.0,125.65723458379662,0.0,0.7740041611950516,1.825244938401009e-08,175.2441855509852,1224.8333333333326,0.0,48.97233908562606,0.0,0.7584136057414372,4.933175885651119e-09
11615,,595.6462223408209,2899.5000000000837,0.0,132.28222556295978,0.0,0.780692709484692,4.3122318642043813e-07,210.4838109951503,1267.4999999999957,0.0,53.697664086424446,0.0,0.9215740894337504,5.668870781273099e-06
11616,,448.6500947355122,2774.166666666737,0.0,441.85044302340896,0.0,0.8867984739930374,3.21066207374311e-06,391.2415482529518,1326.1666666666617,0.0,170.63184455604912,0.0,0.8249467022306832,9.131591928307135e-06
11617,,408.25096163115325,2933.000000000077,0.0,86.44232755244829,0.0,0.755414421060527,6.619480136980042e-07,170.6616252531703,1275.833333333328,0.0,35.449069586941675,0.0,0.5853432605064747,5.502325614942482e-06
11618,,392.8676675372101,3051.500000000079,0.0,55.74235464358989,0.0,0.8950630215285292,1.4368095359735205e-06,139.7009526562963,1311.3333333333273,0.0,23.442572527224208,0.0,0.5073735573926615,8.079583089867702e-07
11619,,873.9178718025418,3049.333333333415,0.0,175.97219667554253,0.0,0.8948918821355939,1.9348725305566842e-07,211.106851251846,1246.4999999999952,0.0,68.67944857544684,0.0,0.8768161838224826,6.809650883674183e-07
11620,,397.2801698480436,2628.833333333378,0.0,504.7726251258306,0.0,0.9135717675661388,5.039509824157576e-07,391.9133304498001,1271.4999999999932,0.0,192.9088812815134,0.0,0.9104015121372848,5.358748741388124e-06
11621,,411.910461799323,2939.000000000072,0.0,55.39846018550605,0.0,0.8546935854365703,6.577562321132093e-07,114.19121226926,1232.1666666666654,0.0,19.34462599860351,0.0,0.5120151729723296,1.5415348564524088e-07
11622,,270.2867737962015,2811.333333333409,0.0,101.60086293635807,0.0,0.497948438773949,1.5501344646891465e-07,187.0587611745494,1274.1666666666642,0.0,45.03505793917666,0.0,0.5733330799181591,1.681114147650098e-07
11623,,381.3939724269739,2941.333333333413,0.0,52.583833043112584,0.0,0.5964119941303451,4.202030999856395e-06,117.38102522927417,1241.8333333333314,0.0,20.603595825542516,0.0,0.556937477873431,3.960834181499141e-07
11624,,913.6960247518955,3061.666666666746,0.0,164.71012572813316,0.0,0.9160911368136152,8.653124027971889e-07,204.09735164217966,1235.3333333333326,0.0,62.84888400352959,0.0,0.7369118213894209,4.0001321340929384e-07
11625,,480.5732588971868,2983.5000000000723,0.0,86.42009333295594,0.0,0.747853917434809,8.886582873595891e-07,171.54604596064587,1280.1666666666579,0.0,37.014976307107645,0.0,0.5504721419112445,2.1626368110360554e-07
11626,,428.4928168086234,2656.000000000062,0.0,459.6627338700225,0.0,0.9204771664795351,1.8651420543461668e-07,380.71942680618463,1279.4999999999986,0.0,176.29218344698248,0.0,0.8655727434810596,8.077313696096528e-07
11627,,572.945474759876,2985.6666666667466,0.0,83.68753967609022,0.0,0.7101730252399298,2.22442327470444e-07,134.22987180853218,1237.9999999999995,0.0,28.8767962940487,0.0,0.8042363502037945,1.6056910066524256e-06
11628,,574.2181321145771,3005.6666666667534,0.0,95.17967992461811,0.0,0.8807030759748192,3.8026315363579087e-07,177.50349222480665,1266.3333333333267,0.0,43.52341063287454,0.0,0.7326040382099596,3.1861138745815585e-07
11629,,310.0041408753667,2701.166666666728,0.0,252.94994156832564,0.0,0.5597279171684082,3.4742556966463393e-07,286.26128733725807,1289.6666666666615,0.0,95.69188789775167,0.0,0.7171253693294468,5.057910233587926e-07
11630,,338.7002008893431,2676.8333333333976,0.0,263.98879272699884,0.0,0.7865060096526866,1.2779884350383485e-06,287.32028351382723,1266.8333333333314,0.0,111.89763566513527,0.0,0.7837166408722749,2.5752440701534924e-06
11631,,366.6328152130252,2845.333333333411,0.0,84.43509232925406,0.0,0.7291417546655111,9.121913889741265e-07,170.1358876893008,1271.1666666666622,0.0,36.738217551994154,0.0,0.6101451624150641,7.652121006346067e-07
11632,,353.960580833017,2783.666666666745,0.0,234.37933980085788,0.0,0.6829689021567124,1.850042195246308e-08,279.90821740958773,1298.9999999999927,0.0,88.57080988604753,0.0,0.8103041749965717,1.771825724456491e-07
11633,,375.7931487850393,2738.666666666736,0.0,272.9122228113726,0.0,0.815664774347621,1.3225094609244483e-07,298.2924357174017,1284.16666666666,0.0,107.38701941909717,0.0,0.8094538636184104,8.119615688451821e-07
11634,,814.1649043065461,2960.5000000000887,0.0,146.55201472702333,0.0,0.868445813022335,5.615463673025342e-06,188.3853612002462,1215.6666666666702,0.0,53.17676274830019,0.0,0.7318998750259172,9.301320603161047e-07
11635,,259.7758982791283,2933.8333333334167,0.0,42.24135670694164,0.0,0.8416054976819362,3.0143691543412445e-08,116.34173114398162,1287.3333333333305,0.0,17.150323547356376,0.0,0.5187463799927061,7.293974096847316e-08
11636,,669.7960612814994,2963.1666666667456,0.0,98.04536057066042,0.0,0.7991979459192634,1.0605820735338933e-06,167.11850003871052,1222.000000000001,0.0,39.109698022478774,0.0,0.8428094012359334,3.5889120577122025e-07
11637,,823.0057270539029,2921.1666666667493,0.0,176.63909823214755,0.0,0.8648903846942216,2.25059993864536e-06,209.97028763476757,1211.3333333333371,0.0,72.75334013431954,0.0,0.7948910461904444,1.8016465413637829e-06
11638,,397.2118394026104,2719.166666666735,0.0,494.0671984887441,0.0,0.8384154397552702,1.9522305119118153e-06,402.87827281749327,1312.6666666666613,0.0,188.77117307955197,0.0,0.8759799609897362,6.648101885792585e-06
11639,,396.2948915172653,2609.333333333381,0.0,516.502232917544,0.0,0.7714256087148449,4.661663732813943e-08,390.31186538121057,1240.6666666666652,0.0,196.35146368950151,0.0,0.9121202006423376,1.011765744508677e-07
11640,,725.610831043817,3039.83333333341,0.0,120.36057588096102,0.0,0.7899063164625693,1.0050143895924399e-07,181.15283818445883,1268.3333333333294,0.0,48.13126817644873,0.0,0.97581811246753,1.0582006625487415e-05
11641,,625.9698046522207,3037.500000000078,0.0,97.92487099616723,0.0,0.8560117392890436,4.0908179050964653e-07,144.02608510785848,1236.833333333331,0.0,33.14615429454016,0.0,0.6102788526000712,5.386022595429324e-07
11642,,425.45660919388337,2666.500000000057,0.0,533.9770858704168,0.0,0.8701255098856582,2.4562049214943393e-06,405.36142194231377,1273.166666666663,0.0,211.36264963891236,0.0,0.9228845826863766,1.3352915970620164e-06
11643,,480.5146702309284,2905.6666666667443,0.0,82.61465782382011,0.0,0.8461841604927524,7.459935328840383e-07,163.10350012083344,1240.9999999999984,0.0,37.293791915155786,0.0,0.7362957853081517,4.644163670410212e-06
11644,,326.1462539483055,2692.666666666729,0.0,287.15383481486384,0.0,0.566822538828536,2.3320586046573122e-08,305.52080800922636,1293.4999999999939,0.0,109.3851497302435,0.0,0.6667805557834343,8.192239629214714e-07
11645,,343.89943120040414,2755.5000000000723,0.0,291.8331462260144,0.0,0.744322996687201,1.7342750843720567e-08,313.751841517644,1298.8333333333271,0.0,110.335176654782,0.0,0.8374603516184559,5.198268858669194e-06
11646,,789.2656930403429,2984.166666666746,0.0,149.9118026953445,0.0,0.8916793565814699,1.8068609802624112e-06,195.10247849759816,1210.3333333333344,0.0,60.25788128538928,0.0,0.7421310752456526,1.6333741855883994e-06
11647,,414.94192181724657,2755.8333333334076,0.0,188.48258392088178,0.0,0.9316555300719152,3.9772747329085623e-07,250.83953994470988,1265.3333333333308,0.0,79.94944816631802,0.0,0.8118871130567812,1.930587091459175e-06
11648,,474.1296772683834,2858.6666666667406,0.0,130.38529927956532,0.0,0.7132508562343172,1.145785293684616e-06,213.43587692659796,1259.6666666666622,0.0,56.490485643351825,0.0,0.7037616970965311,3.117072389542886e-06
11649,,426.9337573555557,2671.00000000006,0.0,476.8929271210015,0.0,0.9021304048078314,3.4579001899096186e-06,383.6540732182278,1266.666666666665,0.0,183.8516259987427,0.0,0.8923039462295741,6.0526425873957675e-06
11650,,300.1532172840917,2728.166666666731,0.0,171.2325226216488,0.0,0.6887529169151434,5.49341246809979e-07,239.4506629854549,1282.999999999994,0.0,72.70125577680706,0.0,0.7920792891621935,1.8871381060273618e-06
11651,,459.8721113218393,2849.1666666667406,0.0,195.37693510668853,0.0,0.7001194997360719,5.7783367183381584e-08,265.94411972956675,1285.1666666666601,0.0,83.41778872687418,0.0,0.7821054239072796,4.627032964367447e-07
11652,,488.9517013395346,2966.8333333334103,0.0,103.61377609687034,0.0,0.7185264566552374,9.615968869582026e-07,200.88957209125007,1320.333333333324,0.0,43.30197739931072,0.0,0.7783213474509662,5.584212148742756e-07
11653,,918.7961461010235,2983.5000000000873,0.0,172.1839737332348,0.0,0.976289309869005,2.031747157301224e-07,205.5830927079844,1213.8333333333367,0.0,68.40313754363672,0.0,0.9254147761488217,3.34012257727398e-08
11654,,367.8762169720948,2746.8333333334026,0.0,256.65526184473583,0.0,0.911023238211664,5.763556400784772e-07,293.9892395745009,1288.9999999999939,0.0,101.59457056395108,0.0,0.7556509816959346,1.9350330682163815e-06
11655,,329.76816103299626,2865.3333333334135,0.0,57.953514313344655,0.0,0.6145937635888798,2.5806178120388984e-06,147.70069752960777,1297.9999999999957,0.0,25.739065370971474,0.0,0.5493045561550857,5.016617276375984e-06
11656,,351.6217161304539,2797.0000000000787,0.0,149.61496759745248,0.0,0.7645900395750649,2.3179720197269604e-07,235.35035092429104,1306.4999999999925,0.0,61.70743124646112,0.0,0.7302520682836591,5.199967294297553e-08
11657,,816.2826696083463,3074.1666666667406,0.0,133.35560450585058,0.0,0.8329820032207302,2.731606153330437e-07,203.33315310560096,1260.6666666666658,0.0,57.20584972876815,0.0,0.7354161280784892,1.6294148545093403e-06
11658,,439.76657606796914,2809.666666666745,0.0,131.13160424185395,0.0,0.7223946548020022,9.501010965588965e-08,219.4618530795822,1291.166666666659,0.0,54.85330116709277,0.0,0.7399827795330934,1.951809301702067e-06
11659,,389.2300522384802,2668.0000000000537,0.0,454.72775799476796,0.0,0.9321314658234772,3.108804417484918e-07,370.5327469825711,1266.333333333329,0.0,177.42766911365024,0.0,0.8332090277693985,1.5818877045935743e-06
11660,,350.7640580987186,2715.00000000006,0.0,293.4960453310774,0.0,0.7556574310535737,4.933936269045163e-07,307.721221186377,1283.166666666661,0.0,116.34685086200895,0.0,0.9088086962529002,1.684390107765348e-08
11661,,789.5985098227978,2981.3333333334112,0.0,163.51624415432403,0.0,0.9324590059856324,5.51905613307732e-06,201.29747454515027,1228.333333333333,0.0,62.280110593280774,0.0,0.8634211920853971,1.5984472332160257e-06
11662,,615.4954446571505,2954.5000000000746,0.0,106.15280623290039,0.0,0.805084574338696,6.965590887362355e-07,168.78430759895832,1238.1666666666663,0.0,40.96289610965657,0.0,0.7532707309688137,1.16219869629539e-06
11663,,805.605415093651,3026.500000000082,0.0,155.97086289197387,0.0,0.8812532400090775,5.4516794507305666e-08,199.41766626808973,1248.9999999999984,0.0,61.42645512010412,0.0,0.7817038132283921,4.1558870658356377e-07
11664,,415.07097997297166,2627.3333333333776,0.0,563.9156655942032,0.0,0.7868441893746397,4.3140417026474946e-07,414.96045333069316,1264.6666666666624,0.0,220.8647706145291,0.0,0.8903133948920106,2.193848463132892e-06
11665,,684.5814934732708,2920.5000000000778,0.0,125.84329555853475,0.0,0.8425072034095155,7.486349344276387e-07,174.12259778684452,1215.9999999999998,0.0,47.072418414014386,0.0,0.6802372621733719,4.080971524420544e-06
11666,,677.7457603218606,3022.3333333334126,0.0,113.9314148681852,0.0,0.8727292422436369,1.0600273233140376e-06,158.74197166078423,1256.3333333333312,0.0,40.062491224325086,0.0,0.8119298102182725,4.122780916544602e-06
11667,,810.848339620735,2986.666666666744,0.0,141.67111290301298,0.0,0.9233585833225656,1.6733962158289732e-06,184.8770000899455,1215.5000000000007,0.0,53.214684053512485,0.0,0.787426139660939,7.019892187389166e-07
11668,,505.83020505302824,3012.1666666667434,0.0,63.14711126741925,0.0,0.7828701088045744,1.6808433863028025e-07,127.42595979233398,1249.3333333333323,0.0,23.09720339912185,0.0,0.5568803946015596,1.7809696882165613e-06
11669,,257.6994299457813,2782.500000000072,0.0,52.58537992954983,0.0,0.5461628866053531,2.0357276980579864e-08,131.1319352352492,1235.8333333333328,0.0,26.56194785699588,0.0,0.7212240855167523,6.553162640137168e-08
